20d97b750ed04e2a8a51575ccda417cc,1324C,B1,E2,T3,T34,T35
00616f26f03f4fcb960a55d21b25d1ee,1324C,B1,E2,T3,T34,FI5
15b6655457664e678bb0c4beff393760,1324C,B1,E2,T3,T34,FT5
5a7e7f50afb943e4b9fa95ddebd012ae,1324C,B1,E2,T3,FI4,T35
6c6ba095eb704e95837c511833c057e5,1324C,B1,E2,T3,FI4,FI5
f564835cc51846409712a62c6a587b35,1324C,B1,E2,T3,FI4,FT5
db94be91838a453a9e94a7c0cc903aa1,1324C,B1,E2,T3,FT4,T35
090b45925a50480083e4f002d53fd305,1324C,B1,E2,T3,FT4,FI5
90cddfe347334816b23bdbccb5f40f66,1324C,B1,E2,T3,FT4,FT5
59580dccc4b44da580a112781c4af75c,1324C,B1,E2,FI,T34,T35
9e893e63ed9048d28115de0bb450e85b,1324C,B1,E2,FI,T34,FI5
fe6873f001d3450d9449a9d412b8551e,1324C,B1,E2,FI,T34,FT5
0a799f6049fc4ee099d910db73afbc2f,1324C,B1,E2,FI,FI4,T35
d4b59d3f10d24d498464d58f95fd2428,1324C,B1,E2,FI,FI4,FI5
07994672707f449bb63bb6b55c74a208,1324C,B1,E2,FI,FI4,FT5
9647c378ec4f47e695fd23f3ef5e2911,1324C,B1,E2,FI,FT4,T35
e1d8e614729d412282486044d932049f,1324C,B1,E2,FI,FT4,FI5
0837467d9e7349adb6f3a1b449189c20,1324C,B1,E2,FI,FT4,FT5
e29c85f14d694b17aa410b0b61267d92,1324C,B1,E2,FT,T34,T35
84a2f4dd05954d7fb45ba188c32c42c3,1324C,B1,E2,FT,T34,FI5
66b8868b5a7d403eb5aef531d15feaaf,1324C,B1,E2,FT,T34,FT5
b2678a5071874d3891b296d05527a236,1324C,B1,E2,FT,FI4,T35
e157c3dceece451ca20288b10bd6f7f3,1324C,B1,E2,FT,FI4,FI5
931160473abd4348ab3082d13eb99a12,1324C,B1,E2,FT,FI4,FT5
1c7b1402fb0544809711f032f7383e71,1324C,B1,E2,FT,FT4,T35
c00c946e8b384d739ab6320e8ef2e45c,1324C,B1,E2,FT,FT4,FI5
7c505c6297a7421db53828176841c762,1324C,B1,E2,FT,FT4,FT5
5398cc66fbee46108e25b15139038668,1324C,B1,F2,T3,T34,T35
a1ca25d25af74a3a99deb9a71268aa46,1324C,B1,F2,T3,T34,FI5
d00124bffbaf43bb8b057779a5e5182d,1324C,B1,F2,T3,T34,FT5
4872355c48a0467c8ed8f01a2129a1b3,1324C,B1,F2,T3,FI4,T35
dda34ac759b3465294f69a7c93589c2d,1324C,B1,F2,T3,FI4,FI5
80324e3b1308451a8007c52a1caf8b7b,1324C,B1,F2,T3,FI4,FT5
6955069858ea4bd7b9547613326630ad,1324C,B1,F2,T3,FT4,T35
038cb911675e40458246bb2163d30cb5,1324C,B1,F2,T3,FT4,FI5
ff04ab496bd847929917452104fc7e8e,1324C,B1,F2,T3,FT4,FT5
fd5ba81ecc2244fb86d129893c1c5a54,1324C,B1,F2,FI,T34,T35
4efd241dbbb547f38101b352d99139e4,1324C,B1,F2,FI,T34,FI5
056b3294cf004dda914e8e7dc42a4e71,1324C,B1,F2,FI,T34,FT5
3f25e71603e54dbfbcffe4984cfe1f67,1324C,B1,F2,FI,FI4,T35
9772cdc66fb84a13a1c7fed5761bf18f,1324C,B1,F2,FI,FI4,FI5
4c07bf9de9164b2a80dc7466ce12fd4d,1324C,B1,F2,FI,FI4,FT5
79a739233e784a769a6c086270a3780d,1324C,B1,F2,FI,FT4,T35
a8b2de6fcd644db28a8f188527e0f105,1324C,B1,F2,FI,FT4,FI5
08532bf7380641acbdeab4221001d037,1324C,B1,F2,FI,FT4,FT5
1db7012916c54ec4a7901bbb83bee978,1324C,B1,F2,FT,T34,T35
0599120777cf44229372db131e43312b,1324C,B1,F2,FT,T34,FI5
348124ddefdf4741916db9c6c0dd8994,1324C,B1,F2,FT,T34,FT5
6b7b6af6e8394783bff4c9271989f622,1324C,B1,F2,FT,FI4,T35
2dc9d962e74548b09f2e51f644bfc12a,1324C,B1,F2,FT,FI4,FI5
82327befbd144202a694f378b953948e,1324C,B1,F2,FT,FI4,FT5
57ada0f0b530429789c3d279a5fc2ac1,1324C,B1,F2,FT,FT4,T35
b5b33c7c748c4ae4bd1c38f8ecd37099,1324C,B1,F2,FT,FT4,FI5
f7578bf639ba4b899e6612f92bd9a9f3,1324C,B1,F2,FT,FT4,FT5
7db06aa7733b4e2b91b012470880d0cb,1324C,C1,E2,T3,T34,T35
885b6039f34d44d18798e5151f2fbc34,1324C,C1,E2,T3,T34,FI5
8878d62f827748ec81fa442f30c7df76,1324C,C1,E2,T3,T34,FT5
48373c7daef545e09cb70a8aa77ecf9a,1324C,C1,E2,T3,FI4,T35
5755b63871b64cabaaa5a926bdf80f02,1324C,C1,E2,T3,FI4,FI5
8ca0ad463ff64a21a6cae9584420a41b,1324C,C1,E2,T3,FI4,FT5
f48960c8bc4846919adbf39884ac03c8,1324C,C1,E2,T3,FT4,T35
db591f930851454e963c9f41e7871bac,1324C,C1,E2,T3,FT4,FI5
3df5975d7a4243a4a69b25e2a6efcab3,1324C,C1,E2,T3,FT4,FT5
59e45684bb0a4a1ca733a24dfcec1862,1324C,C1,E2,FI,T34,T35
42184b15e00a47f5b9e9c2829059ff71,1324C,C1,E2,FI,T34,FI5
ba1714064eee47ff9940a8e6a68cabe0,1324C,C1,E2,FI,T34,FT5
420a04056eec4104be864fe4a9178b07,1324C,C1,E2,FI,FI4,T35
2a00a1ecd45c490a914885ff659ed808,1324C,C1,E2,FI,FI4,FI5
d0029099dfe84e96ac78814d73cc12c6,1324C,C1,E2,FI,FI4,FT5
6c691bf11bb940c5a345cff92055c475,1324C,C1,E2,FI,FT4,T35
b1838aa7f5014ae38ab683a4e89b08fd,1324C,C1,E2,FI,FT4,FI5
7679d71c4b0248cf94e4d51236c84d8b,1324C,C1,E2,FI,FT4,FT5
b3677108dbf042af8bffa63a955a1756,1324C,C1,E2,FT,T34,T35
c96a528cc768433d8da682c377f2cb77,1324C,C1,E2,FT,T34,FI5
db4c31c1030e4e2cab627683eef803a0,1324C,C1,E2,FT,T34,FT5
6ba3955a587d4afa85027ecb9a0a08ea,1324C,C1,E2,FT,FI4,T35
c233a3a2138840aaa5e5d352b561d077,1324C,C1,E2,FT,FI4,FI5
d69089eb024e44efa531dab8a9a4b67a,1324C,C1,E2,FT,FI4,FT5
cc2c409017a24fadb3a7035e18092623,1324C,C1,E2,FT,FT4,T35
3effbb35c9b14d449e8af8ea8b4ed444,1324C,C1,E2,FT,FT4,FI5
c9e14bfa2e294d20baa3f55548c29079,1324C,C1,E2,FT,FT4,FT5
f40f2fa5865e4de8bc58f07f7852279c,1324C,C1,F2,T3,T34,T35
5150e2a4638241879d464eaa4b7063ec,1324C,C1,F2,T3,T34,FI5
c22359333fe744509101ffc52beb366b,1324C,C1,F2,T3,T34,FT5
6f034da755c3468bad6721e07a55f761,1324C,C1,F2,T3,FI4,T35
dec7f6e3a471436aa4bd691b71736be1,1324C,C1,F2,T3,FI4,FI5
21888b89a1d741aa856f519c4be03c29,1324C,C1,F2,T3,FI4,FT5
2623f7346875459da6fb1ac5de9d36e8,1324C,C1,F2,T3,FT4,T35
a5a18f4c8cc348dc931356f089a723ef,1324C,C1,F2,T3,FT4,FI5
aaa5639e73f5422292a011efc6153193,1324C,C1,F2,T3,FT4,FT5
e51b9a83a9184ad08620fe1aeefd4dbc,1324C,C1,F2,FI,T34,T35
3b16d7fa1a0146c6ac4c5acdef6f9a9b,1324C,C1,F2,FI,T34,FI5
63555cf99e384d21906e2d7babab4dda,1324C,C1,F2,FI,T34,FT5
b3499a6365524397a8e5607149057cd8,1324C,C1,F2,FI,FI4,T35
94a8588bfa104aa3bd8bf5e28684a617,1324C,C1,F2,FI,FI4,FI5
8f54c22ff24d470b84ce9ceaf02c7c8a,1324C,C1,F2,FI,FI4,FT5
5de87bd101b04849874cca64200a4061,1324C,C1,F2,FI,FT4,T35
123bd99849d04b80bd083f04097a4ead,1324C,C1,F2,FI,FT4,FI5
7f216e5f89f24024b14e534f7f47d642,1324C,C1,F2,FI,FT4,FT5
1b43481a8acf4255ac346c8d45c967e2,1324C,C1,F2,FT,T34,T35
6f7d8151130a4595a8facabd561c0e60,1324C,C1,F2,FT,T34,FI5
48b6a6fff55e435c973a0d26bb569729,1324C,C1,F2,FT,T34,FT5
4fa1faac7dfa4e919ed22da1454bd9f7,1324C,C1,F2,FT,FI4,T35
dab3fdf0631141dfbc8ca518b67fed7d,1324C,C1,F2,FT,FI4,FI5
1acb0998a5394c64977b1b40fdae0fb0,1324C,C1,F2,FT,FI4,FT5
c20ff77c8cce40fbbdb437810cb2d65b,1324C,C1,F2,FT,FT4,T35
f4a9c9df286d4c708a7a5c142c5d2f4c,1324C,C1,F2,FT,FT4,FI5
b43e1088c6154eab8f0dfbd9ed713f68,1324C,C1,F2,FT,FT4,FT5
aa8a900cc7d141d1905fcd0823bfa0dc,13C24,A1,E2,T3,T34,T35
da08b518be0a45bf900c5ea4213823a8,13C24,A1,E2,T3,T34,FI5
8133fd3af7504e6198e8170d6366fa57,13C24,A1,E2,T3,T34,FT5
8ab4005ba87e4a099c545193fdd8c6b3,13C24,A1,E2,T3,FI4,T35
80a9d9224ec4400a9232688be138f663,13C24,A1,E2,T3,FI4,FI5
e9e1a23045fe41b9af84a9d255a5671f,13C24,A1,E2,T3,FI4,FT5
039645ccf52a455ca99e9dc5537c395b,13C24,A1,E2,T3,FT4,T35
ac9a88fa8237458a972c41e08a976d61,13C24,A1,E2,T3,FT4,FI5
114e7ad5fd3542b6a2e069cf2d1599b0,13C24,A1,E2,T3,FT4,FT5
fed7334e511f4a8c945f11d6e2db3717,13C24,A1,E2,FI,T34,T35
127135a454b9493a95d24b4b2cd945c9,13C24,A1,E2,FI,T34,FI5
41f7f96da4774748ae859584a582f4db,13C24,A1,E2,FI,T34,FT5
99a8705e2efe449d8e83df840e07a26b,13C24,A1,E2,FI,FI4,T35
620b328fb5a54f48ae5a0fb4be05baf6,13C24,A1,E2,FI,FI4,FI5
3a3a6b24a31e42808eacd25092c689e1,13C24,A1,E2,FI,FI4,FT5
c4b67adb50fd4b28bcf45f8e08c16dd6,13C24,A1,E2,FI,FT4,T35
93aaf48e3c6f403b97192f58773dc0fd,13C24,A1,E2,FI,FT4,FI5
8fe17f480b90405c8e6b98469782de9e,13C24,A1,E2,FI,FT4,FT5
3a4c083e406a4cbebbeff7789b26c9e6,13C24,A1,E2,FT,T34,T35
2a23d1fd636f426c90cdd3040a476fbd,13C24,A1,E2,FT,T34,FI5
5967926f07ee4b3c9c322b97355b5fb8,13C24,A1,E2,FT,T34,FT5
5e53e79e996a4e97a29c9202dd99b699,13C24,A1,E2,FT,FI4,T35
81f900358a394ed0a50f4141107e4313,13C24,A1,E2,FT,FI4,FI5
78a190388d5f43b4ba3ef75c3b0839a4,13C24,A1,E2,FT,FI4,FT5
93d7c5db852b4f00867956171430663b,13C24,A1,E2,FT,FT4,T35
a0bb4d9d262049cd8692550d620c85f3,13C24,A1,E2,FT,FT4,FI5
f02c6f61eb9746af9ce060c0a1517e7e,13C24,A1,E2,FT,FT4,FT5
f474839813e84188a55e8f7cdf182b16,13C24,A1,F2,T3,T34,T35
8e228b4d4590403ea2e29adf6144d736,13C24,A1,F2,T3,T34,FI5
8350114a1b714c58ad9b57fef3c04c7c,13C24,A1,F2,T3,T34,FT5
bead625b288e49d1998d7aa65972d4c3,13C24,A1,F2,T3,FI4,T35
720f86189c5f4565a6853b7e3cabc1c3,13C24,A1,F2,T3,FI4,FI5
bfefde72bb5c41fb8025445b6438fe8d,13C24,A1,F2,T3,FI4,FT5
72319e6f4ada44fea2f9cbb90f071ef1,13C24,A1,F2,T3,FT4,T35
29b43ec264614df0aea16a47de0bf57a,13C24,A1,F2,T3,FT4,FI5
15070199da3a4bda91cdd82902b6207a,13C24,A1,F2,T3,FT4,FT5
537cd92366554d2196eae007f6a01644,13C24,A1,F2,FI,T34,T35
17f73137dfe9433a9bcf62563881bc24,13C24,A1,F2,FI,T34,FI5
a806045095e24fb790b856dbb504c177,13C24,A1,F2,FI,T34,FT5
16b1885265c34950883fd204f17369f6,13C24,A1,F2,FI,FI4,T35
c77750a44bd3484495c6a44120321f6c,13C24,A1,F2,FI,FI4,FI5
daf23413e3ad415295ef805eb8da3cb5,13C24,A1,F2,FI,FI4,FT5
3ed983356ace4140b8a3e71d888cc700,13C24,A1,F2,FI,FT4,T35
fa2b0a8710cf4582988495c8516a6477,13C24,A1,F2,FI,FT4,FI5
4b17942611e8490d8d2bb43fef4bda6e,13C24,A1,F2,FI,FT4,FT5
59db8c13adec4834918cd566896efac5,13C24,A1,F2,FT,T34,T35
cc60c0c04fa5449dbfd022ce1c1bd842,13C24,A1,F2,FT,T34,FI5
bb1427b0b3264008b13ffca831a9462f,13C24,A1,F2,FT,T34,FT5
26dadcb972c446e392bf72d67959323e,13C24,A1,F2,FT,FI4,T35
de94e9e2032e45d6ade22d6553cac467,13C24,A1,F2,FT,FI4,FI5
8f462b28170248b298ecebcc9a980780,13C24,A1,F2,FT,FI4,FT5
16da30154e914551bf09e7e7906a5640,13C24,A1,F2,FT,FT4,T35
fce490af6abe47128fbc433dbd8ed5e9,13C24,A1,F2,FT,FT4,FI5
f48f31065bfa4bdd9a0686169d424131,13C24,A1,F2,FT,FT4,FT5
78f446c71a914536a5b8155d56a0b524,13C24,B1,E2,T3,T34,T35
34f9d986468141989abd3154892303df,13C24,B1,E2,T3,T34,FI5
af9834f8626d445682d03e4f5f75375c,13C24,B1,E2,T3,T34,FT5
353fdb7403134c5aab8a8ea539074b58,13C24,B1,E2,T3,FI4,T35
e8d250ccd2ae4028ba0e5b914621006f,13C24,B1,E2,T3,FI4,FI5
edc02c3da93343178ad99f2708270293,13C24,B1,E2,T3,FI4,FT5
32697bad2fb140f4bd92d46a11df2482,13C24,B1,E2,T3,FT4,T35
b2792544c8974af5880a77116ae29c96,13C24,B1,E2,T3,FT4,FI5
a0dab75aa320466b97236e8046d558a9,13C24,B1,E2,T3,FT4,FT5
06eddd7cefb344e5bd873cdc7c1f6c7e,13C24,B1,E2,FI,T34,T35
4faf5253ad3845f1b8c08ae448b39ff1,13C24,B1,E2,FI,T34,FI5
80e357c4e36b4188a1535f8d21590a0f,13C24,B1,E2,FI,T34,FT5
18f35766cd174eef83d4a560ea00acd5,13C24,B1,E2,FI,FI4,T35
635b7cba2a774ed5aa8c6571e4806d34,13C24,B1,E2,FI,FI4,FI5
49a79e6aab6a43e28a06a9464c8e762f,13C24,B1,E2,FI,FI4,FT5
24c05eebd55d4f28b03d2cd550b87116,13C24,B1,E2,FI,FT4,T35
d43c4bf611924f6c882f1bc09e69e22d,13C24,B1,E2,FI,FT4,FI5
55f15b389513437eb5ad14aefc068159,13C24,B1,E2,FI,FT4,FT5
a53ee19bad764627b6bcd9fba2a7aa40,13C24,B1,E2,FT,T34,T35
6972af15df704f5db72ccf9fb2645396,13C24,B1,E2,FT,T34,FI5
c6e371074357497ba40ae0d24d3e98f6,13C24,B1,E2,FT,T34,FT5
761e6950edae4ee6a9d444d13282fe24,13C24,B1,E2,FT,FI4,T35
6c4b7c5afc88465e9887399b2db3b5f2,13C24,B1,E2,FT,FI4,FI5
eb09792f6565405caa8418c230b66988,13C24,B1,E2,FT,FI4,FT5
697883b964834d4481ed30ee4946a33b,13C24,B1,E2,FT,FT4,T35
206288bdc15e411e8e44b53ec932e777,13C24,B1,E2,FT,FT4,FI5
cb6cf7b9bcd9488a8238b3f67e7b3ef1,13C24,B1,E2,FT,FT4,FT5
f0b39d60b3c94404b08e7b0d314f17c9,13C24,B1,F2,T3,T34,T35
63a640db4b174253b1469e05f2ffe774,13C24,B1,F2,T3,T34,FI5
08f8aaac97144a03978a998575a8fd5d,13C24,B1,F2,T3,T34,FT5
174845b97ad045e7927f24513426dbc4,13C24,B1,F2,T3,FI4,T35
34a2c0ebed504be9bc72951a3e7f0eb7,13C24,B1,F2,T3,FI4,FI5
208f4e5baa16419888925d38036fb1c2,13C24,B1,F2,T3,FI4,FT5
5620ff3879274fa1b311abda987a71cc,13C24,B1,F2,T3,FT4,T35
b6c463e10f5a4ae5bf6689fbfd485f4e,13C24,B1,F2,T3,FT4,FI5
dd22d1090bd3483fb500a6dbfc2e5704,13C24,B1,F2,T3,FT4,FT5
4fcfa519c4ef4ff7a999db0e985b6a29,13C24,B1,F2,FI,T34,T35
606e3db3e0604a0c80e5790c961b9289,13C24,B1,F2,FI,T34,FI5
1ec1cc6c2f4841bab449546e37727f5e,13C24,B1,F2,FI,T34,FT5
019e9ebe8d714af7933092046088cf83,13C24,B1,F2,FI,FI4,T35
346807a4786a452cbc269644db48ca0f,13C24,B1,F2,FI,FI4,FI5
2536f1bca36746d0b52579f4fe57cdf4,13C24,B1,F2,FI,FI4,FT5
e9bcb038e18b4d58b8f147b16cf7a981,13C24,B1,F2,FI,FT4,T35
4cc527883cf54210916cd517a4cd132a,13C24,B1,F2,FI,FT4,FI5
38ddca0120744bcea0a75861725aebfa,13C24,B1,F2,FI,FT4,FT5
d7b38aaada7f43a1923bd01e1e71bae6,13C24,B1,F2,FT,T34,T35
bf5ec076149244e6a0fd402129025242,13C24,B1,F2,FT,T34,FI5
112d883d032b47deb06f267273cead18,13C24,B1,F2,FT,T34,FT5
e84ca410767542bbaa4b3e7ec1efa01b,13C24,B1,F2,FT,FI4,T35
346545e60d0c4efeb39e7bd43bddc665,13C24,B1,F2,FT,FI4,FI5
7c2d90e345f345c8bd8c7a1806f7f078,13C24,B1,F2,FT,FI4,FT5
0c4ef405c85d43f09dcc73ba762b30c7,13C24,B1,F2,FT,FT4,T35
478608c52de24c6c8b1feb9debf23bec,13C24,B1,F2,FT,FT4,FI5
cab603b0f03247beb4a0957d5204b35d,13C24,B1,F2,FT,FT4,FT5
ba6be1541bd64b1f800f3208443a379d,13C24,C1,E2,T3,T34,T35
a1e87d5e155e4bdca713fbf769072ebb,13C24,C1,E2,T3,T34,FI5
d07b8cc52fe348e8b220735a87a1f7a0,13C24,C1,E2,T3,T34,FT5
16ac3c6b99b14d43a05615eb0461658f,13C24,C1,E2,T3,FI4,T35
0874e618485443e78ec561e172d947e1,13C24,C1,E2,T3,FI4,FI5
845ff8ace4244de2aeac13822423aed2,13C24,C1,E2,T3,FI4,FT5
10bd12f2998846cf90900ce897c62964,13C24,C1,E2,T3,FT4,T35
efc31e79dd504d3dabc2de0ffce4d173,13C24,C1,E2,T3,FT4,FI5
90938c945e35455e839cfb813f0e1dbd,13C24,C1,E2,T3,FT4,FT5
963aa11be1584b23ad416d4de25102f6,13C24,C1,E2,FI,T34,T35
730f4bcd71b34eb5ad553ac33a268c6c,13C24,C1,E2,FI,T34,FI5
3aea6e0d45b345a7b53110b64294c98e,13C24,C1,E2,FI,T34,FT5
e5998c69f08641bdaa82bdb23794141c,13C24,C1,E2,FI,FI4,T35
2aece4e9879c4dd4aff1d37e7646be9c,13C24,C1,E2,FI,FI4,FI5
0267e8a15a4c4d1d8ce4252bfd215b6e,13C24,C1,E2,FI,FI4,FT5
25ada0f201074be0b4f9af299d9f9fbf,13C24,C1,E2,FI,FT4,T35
92678a78c7414eaebb132567b4bf0617,13C24,C1,E2,FI,FT4,FI5
dc0626442089473380c16a49120478eb,13C24,C1,E2,FI,FT4,FT5
439d7eec9d7f45e8a64351bcb9430e7b,13C24,C1,E2,FT,T34,T35
9b4948fee2bc408aa4994662d718d313,13C24,C1,E2,FT,T34,FI5
a197c1cf2f064e6e8b0393df5a273bf6,13C24,C1,E2,FT,T34,FT5
e1d3c7f85bbf45b6af951508d1857a57,13C24,C1,E2,FT,FI4,T35
d17b7be080ec4aef812a8ef9a9b4c8fc,13C24,C1,E2,FT,FI4,FI5
3763fafc903b42a393611d4e310e7271,13C24,C1,E2,FT,FI4,FT5
c220f78ec9d34c21a638d6bbe054f5de,13C24,C1,E2,FT,FT4,T35
58e6606c500c4606add06652d2b3da82,13C24,C1,E2,FT,FT4,FI5
75c61453de644ef78485ea0c2075640c,13C24,C1,E2,FT,FT4,FT5
c2007bb0904443f3917e00f1059ff77c,13C24,C1,F2,T3,T34,T35
73eb7ea93233416f95159bc5bb8c9550,13C24,C1,F2,T3,T34,FI5
5c14b4a67f6541e1ba1ac0a9b8ebac0f,13C24,C1,F2,T3,T34,FT5
4aa0eb5afd484b1393a203b4280c8b8c,13C24,C1,F2,T3,FI4,T35
8b14dae451204fd09c75eb5e941d9bfd,13C24,C1,F2,T3,FI4,FI5
81cc357d7e9a4d0daec0f9434075e504,13C24,C1,F2,T3,FI4,FT5
32d52420b44b4029ba65b284be59b028,13C24,C1,F2,T3,FT4,T35
1b2f8505a2344da99dc8e5d68ad397b9,13C24,C1,F2,T3,FT4,FI5
7a466d49ef3c4977b697dc35eb8ab833,13C24,C1,F2,T3,FT4,FT5
406f48eff7524a93bb800a521b6be9ba,13C24,C1,F2,FI,T34,T35
553742e1b47941079e63b96c14eb0a8f,13C24,C1,F2,FI,T34,FI5
07932b43668244a7afe08687f199b318,13C24,C1,F2,FI,T34,FT5
8b1e56f0738f42eb88d8b90398d4b74e,13C24,C1,F2,FI,FI4,T35
88acb3f65ab04d6e9c2f1d4161fdbbc4,13C24,C1,F2,FI,FI4,FI5
eef51638beba4309af69337610094f79,13C24,C1,F2,FI,FI4,FT5
86861fff394544dbac1cd51d88855644,13C24,C1,F2,FI,FT4,T35
cda408fb06484a8c9e371bda4274e5a3,13C24,C1,F2,FI,FT4,FI5
94663159126341d381e0c069185b6eff,13C24,C1,F2,FI,FT4,FT5
e2a2d5bad94c4409ab73ffb74acbccd6,13C24,C1,F2,FT,T34,T35
e1b20b3ae6dc4c4e8e6b0ef40052881b,13C24,C1,F2,FT,T34,FI5
564a2007e66f41118f085e5c45c962ae,13C24,C1,F2,FT,T34,FT5
2f95a2e7ce9e4a0aa97f237b3fb388c0,13C24,C1,F2,FT,FI4,T35
43707ffc7cf441b28a1c26086269f0e1,13C24,C1,F2,FT,FI4,FI5
dd4942a2c66a4dacbb0ffefeedda67ef,13C24,C1,F2,FT,FI4,FT5
2663587c46e84a3387163515abfb0445,13C24,C1,F2,FT,FT4,T35
5927e579a62e42e9a22eb15f19923c85,13C24,C1,F2,FT,FT4,FI5
6f87ac64e891474882c1f4510a4bee9e,13C24,C1,F2,FT,FT4,FT5
9ceaec2fc96b4fccb1d5e2cb474db237,13C42,A1,E2,T3,T34,T35
7ade5ad7e155490aa25ab0fd4ab279a7,13C42,A1,E2,T3,T34,FI5
24a821411b0842e9a7b83238078370e1,13C42,A1,E2,T3,T34,FT5
529b7fae9428469aa5c298e71f6bcc2f,13C42,A1,E2,T3,FI4,T35
3f9d5bf4bae74431828a8cdbf5d58e91,13C42,A1,E2,T3,FI4,FI5
e1675ea4b0444c14b89e68f19bd40a03,13C42,A1,E2,T3,FI4,FT5
93b4b2ad7f7a4b0f8857eeee3587736c,13C42,A1,E2,T3,FT4,T35
78987f26bc814535a0f42e1497e82971,13C42,A1,E2,T3,FT4,FI5
59ff6f73952d4e7690ef998a44f90493,13C42,A1,E2,T3,FT4,FT5
23ad00d390dd4554a86fb4d2704c13e2,13C42,A1,E2,FI,T34,T35
e5bd1cd7d4dc4a42933fc1f365f1fc6f,13C42,A1,E2,FI,T34,FI5
8c785fec1b214f8c88661f847617d56c,13C42,A1,E2,FI,T34,FT5
1c438ea4befe4002b2c792f4601f5ae0,13C42,A1,E2,FI,FI4,T35
2f930c5650064c0f9fb4b786ec4c5409,13C42,A1,E2,FI,FI4,FI5
4d5b4929ec584a9f95fb9b3cd728fa24,13C42,A1,E2,FI,FI4,FT5
c84a83fdddfd44b5a75e4ffeb1b63da9,13C42,A1,E2,FI,FT4,T35
1507a012b9554a89b61da503c44832d0,13C42,A1,E2,FI,FT4,FI5
fc77288e564c48b3be9a446a537e90c3,13C42,A1,E2,FI,FT4,FT5
63cdc35ebde74d8e93171ebc52d718aa,13C42,A1,E2,FT,T34,T35
b2f70de3ab5e4f8dbd83ac5aeb77f83c,13C42,A1,E2,FT,T34,FI5
b819c044efb445279543d8525b13b4a6,13C42,A1,E2,FT,T34,FT5
c43aea13bd6d41c18f66e7001e2b9343,13C42,A1,E2,FT,FI4,T35
2cffee8b75ab452a9237bbd10b37c179,13C42,A1,E2,FT,FI4,FI5
85779695cbc44f5ca11fbe09b885b308,13C42,A1,E2,FT,FI4,FT5
c0810511b1ca409e94fae67e0e3cd2ec,13C42,A1,E2,FT,FT4,T35
6907e1c955fc4615841b7d955c7197d5,13C42,A1,E2,FT,FT4,FI5
3c2a4fde5c7c4009942b3ed06fe3a33a,13C42,A1,E2,FT,FT4,FT5
d7d15bfaba864a0d9447fd6debd64c4f,13C42,A1,F2,T3,T34,T35
66619d480360404a906a15c29db02d3f,13C42,A1,F2,T3,T34,FI5
bb1a86b60c0446ca8b37f509f2586627,13C42,A1,F2,T3,T34,FT5
717fdf102c124d648b2bc619dacec91c,13C42,A1,F2,T3,FI4,T35
8f53b8b46e11404e8f3da2a4a406bb48,13C42,A1,F2,T3,FI4,FI5
7f544104da1443bc84fec754ca95f251,13C42,A1,F2,T3,FI4,FT5
a03531c91f474976800bae17e0952585,13C42,A1,F2,T3,FT4,T35
7ce2b137668e42cc9fd896ceacd4f2c2,13C42,A1,F2,T3,FT4,FI5
9dadccec2cbc454e81a2443d36107423,13C42,A1,F2,T3,FT4,FT5
aaf7cda0f13b423787c65e720670bb23,13C42,A1,F2,FI,T34,T35
416e37b6a0794a51a466e0fbe6572305,13C42,A1,F2,FI,T34,FI5
d996d1ec9f114544bb9d2a6cf8c5a68e,13C42,A1,F2,FI,T34,FT5
b4acba98a8744150b7f093b099434dc1,13C42,A1,F2,FI,FI4,T35
997d263b55884dd0877eca6c2c266a15,13C42,A1,F2,FI,FI4,FI5
4315a9d245d140e2b9e78a5aacbc6d2f,13C42,A1,F2,FI,FI4,FT5
77949d8fb94d4164a3ccffab79db1672,13C42,A1,F2,FI,FT4,T35
d2cc80cc6d9449cc8c0a28976df8c839,13C42,A1,F2,FI,FT4,FI5
f89794b0e9244dafb159c84516a4795a,13C42,A1,F2,FI,FT4,FT5
2c915b2359754a21b41f25dab8f72afe,13C42,A1,F2,FT,T34,T35
f4521f0c9d5d4eff804d16da3bc597fa,13C42,A1,F2,FT,T34,FI5
ccfb87d659544d7c83a80482e4987c0e,13C42,A1,F2,FT,T34,FT5
fa15cda435f140a99ef5712747197973,13C42,A1,F2,FT,FI4,T35
4641f450f9054cdcae33910bb93c1c3e,13C42,A1,F2,FT,FI4,FI5
ecaf7629b3cb4ad986b1a7cb5b5e3390,13C42,A1,F2,FT,FI4,FT5
7c888a9aaf3643238741365b05e5c345,13C42,A1,F2,FT,FT4,T35
bc4c702d76ab46df8ca54c8247db6f5f,13C42,A1,F2,FT,FT4,FI5
d70fdb2a5685472bb6709dfa2d54efde,13C42,A1,F2,FT,FT4,FT5
40e62e7d0e604500806d86079af1e94a,13C42,B1,E2,T3,T34,T35
99c044f3214b4337b566834a62e3ed0f,13C42,B1,E2,T3,T34,FI5
a9b47a7c2bb04a17862ba595622f7bbe,13C42,B1,E2,T3,T34,FT5
beb93cf85e0541a8be0d02937e6b0405,13C42,B1,E2,T3,FI4,T35
4063aae2e0124e28b6dc9904f3abc289,13C42,B1,E2,T3,FI4,FI5
a187b5a41b37421a9c4f1f6a5b2fedde,13C42,B1,E2,T3,FI4,FT5
092dd892fee2452393a144a17e841503,13C42,B1,E2,T3,FT4,T35
36636cb1846f47eaae078b7e38080feb,13C42,B1,E2,T3,FT4,FI5
7d9bdb6e69d748d9a5a221846a11c41d,13C42,B1,E2,T3,FT4,FT5
